Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
4.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7298,0.8955,0.7377,0.6249,0.675,0.3866,0.558,0.2994,0.498,0.422,0.4854,0.4536,0.3746,0.3635,0.2983,0.3213,0.232,0.282,0.443,0.5731,0.317,0.4789,0.2342,0.4195,0.165,0.37,0.4294,0.6992,0.3128,0.6265,0.2376,0.5609,0.1757,0.5073,0.4351,0.846,0.3416,0.7825,0.2848,0.7277,0.2347,0.674
4.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7288,0.895,0.7375,0.6231,0.6751,0.3873,0.5597,0.2992,0.4967,0.4158,0.4842,0.4557,0.3728,0.3672,0.2957,0.3264,0.2287,0.29,0.4419,0.5746,0.317,0.4804,0.2342,0.4212,0.1651,0.3734,0.4281,0.6993,0.3125,0.6252,0.2384,0.5586,0.1773,0.5054,0.4337,0.8452,0.341,0.7796,0.2856,0.7246,0.2369,0.671
4.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289,0.8955,0.7361,0.6233,0.6726,0.3892,0.5577,0.3023,0.494,0.4202,0.4822,0.4567,0.3703,0.371,0.2939,0.3319,0.2287,0.2977,0.441,0.5751,0.3162,0.4807,0.2342,0.4222,0.1659,0.375,0.4281,0.6994,0.3123,0.625,0.238,0.5586,0.1767,0.5057,0.4346,0.8459,0.3415,0.7821,0.2857,0.7274,0.2367,0.6741
4.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281,0.8973,0.7354,0.624,0.6732,0.3918,0.5588,0.3035,0.4925,0.417,0.4832,0.4593,0.3726,0.3758,0.2973,0.3378,0.2319,0.304,0.4413,0.5767,0.3177,0.4822,0.2366,0.4223,0.1688,0.3716,0.4276,0.7006,0.3121,0.6252,0.2387,0.5566,0.1782,0.5009,0.4331,0.8472,0.3398,0.7804,0.2841,0.7254,0.2353,0.6713
4.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271,0.8994,0.7335,0.6266,0.6695,0.3925,0.5548,0.3064,0.4941,0.4271,0.4797,0.4671,0.3699,0.3819,0.2938,0.3451,0.2279,0.3146,0.4399,0.5832,0.3169,0.486,0.2355,0.4259,0.1668,0.3778,0.4275,0.7065,0.3125,0.6269,0.2392,0.5582,0.1782,0.5042,0.4335,0.8532,0.3402,0.786,0.2845,0.7279,0.2351,0.6723
4.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276,0.9044,0.7332,0.6308,0.6717,0.399,0.5581,0.309,0.4929,0.4201,0.4825,0.4678,0.3713,0.3856,0.2957,0.3506,0.2299,0.3209,0.4414,0.5819,0.318,0.4894,0.2367,0.4314,0.1676,0.3828,0.4275,0.7037,0.3127,0.6278,0.2396,0.561,0.1786,0.508,0.4321,0.8481,0.3387,0.7826,0.2836,0.7287,0.2351,0.6762
4.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291,0.9086,0.7324,0.6333,0.674,0.4037,0.5609,0.3107,0.4913,0.4157,0.4849,0.4668,0.3722,0.386,0.296,0.3528,0.2291,0.3248,0.4438,0.5807,0.3196,0.4863,0.2384,0.4282,0.1689,0.3796,0.4294,0.7024,0.3144,0.6249,0.2415,0.5576,0.1807,0.5046,0.4335,0.8476,0.3407,0.7803,0.2857,0.7268,0.2374,0.6742
4.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252,0.9039,0.7296,0.6281,0.6732,0.4007,0.5628,0.3128,0.4932,0.412,0.4857,0.4697,0.3746,0.3878,0.2981,0.3529,0.2317,0.3244,0.4451,0.5828,0.3211,0.4873,0.2403,0.4298,0.1726,0.3817,0.4301,0.7031,0.3143,0.6242,0.2414,0.5575,0.1813,0.5039,0.4335,0.8475,0.3402,0.7809,0.2847,0.7254,0.2358,0.6712
4.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276,0.907,0.7321,0.6363,0.6733,0.4044,0.5627,0.3138,0.4926,0.4133,0.4855,0.4709,0.3741,0.3861,0.2978,0.3518,0.2302,0.3234,0.4442,0.586,0.3205,0.4878,0.2395,0.428,0.1713,0.3799,0.4296,0.7091,0.3139,0.6295,0.2415,0.561,0.1808,0.5055,0.434,0.8553,0.3419,0.7869,0.2875,0.7289,0.2384,0.671
4.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269,0.9163,0.7345,0.6488,0.6732,0.4111,0.5601,0.3191,0.4919,0.4216,0.4839,0.4813,0.3735,0.3929,0.2968,0.357,0.2298,0.328,0.4423,0.5978,0.3193,0.4983,0.2389,0.4371,0.1725,0.3881,0.4278,0.7221,0.3118,0.6427,0.2413,0.5729,0.1834,0.5145,0.4323,0.8683,0.3407,0.8006,0.2886,0.7411,0.2431,0.6813
5.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7307,0.9221,0.7348,0.6553,0.6707,0.4228,0.5562,0.3356,0.4914,0.4455,0.4837,0.4936,0.3742,0.4072,0.299,0.3694,0.234,0.3384,0.443,0.6092,0.3198,0.5126,0.2391,0.4527,0.1722,0.4045,0.4296,0.732,0.3136,0.6535,0.2425,0.5832,0.185,0.5251,0.4346,0.8774,0.3406,0.8105,0.2881,0.7497,0.2437,0.6876
5.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7335,0.9232,0.7357,0.6572,0.6747,0.4292,0.5632,0.3372,0.4953,0.4399,0.4852,0.4951,0.373,0.4122,0.2968,0.3774,0.2311,0.3501,0.4449,0.6109,0.3216,0.5166,0.2396,0.4582,0.1717,0.4101,0.4315,0.7322,0.3171,0.6572,0.2459,0.5912,0.1883,0.5382,0.4367,0.8735,0.3435,0.8084,0.288,0.757,0.2402,0.7046
5.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353,0.9206,0.7358,0.6526,0.6738,0.4272,0.5636,0.3391,0.4948,0.4349,0.4848,0.4948,0.3718,0.4128,0.2964,0.3761,0.2305,0.3444,0.4452,0.6084,0.3212,0.5128,0.2401,0.451,0.1732,0.4006,0.4322,0.7282,0.3165,0.6534,0.2448,0.5869,0.186,0.5325,0.4377,0.8689,0.3439,0.8025,0.2877,0.7486,0.2379,0.6927
5.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7324,0.9223,0.7316,0.6509,0.6721,0.4248,0.5615,0.334,0.4909,0.4306,0.4853,0.4931,0.3716,0.409,0.295,0.3719,0.228,0.34,0.4447,0.6072,0.3199,0.5106,0.2376,0.4487,0.1701,0.3977,0.4306,0.7282,0.3147,0.6531,0.2424,0.5863,0.1838,0.5311,0.4355,0.8698,0.3417,0.8045,0.2855,0.7523,0.2362,0.6992
5.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729,0.9231,0.7306,0.6545,0.6691,0.425,0.5566,0.3375,0.4881,0.4436,0.4822,0.4975,0.3718,0.4111,0.2965,0.3728,0.2316,0.3402,0.4425,0.6124,0.3186,0.5136,0.2376,0.4519,0.1709,0.4008,0.4294,0.7348,0.3132,0.6558,0.2411,0.588,0.1826,0.5319,0.4347,0.8796,0.3404,0.815,0.2852,0.7586,0.237,0.7024
5.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325,0.9314,0.7359,0.6659,0.6682,0.4328,0.5535,0.3425,0.4903,0.4583,0.4824,0.504,0.3719,0.4176,0.2953,0.3808,0.2291,0.3519,0.4422,0.6211,0.3188,0.5232,0.2373,0.4614,0.1689,0.4127,0.4295,0.7447,0.3141,0.6669,0.2423,0.5972,0.1832,0.5421,0.4354,0.8896,0.342,0.824,0.287,0.7668,0.2386,0.7102
5.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372,0.9365,0.7387,0.6695,0.672,0.4401,0.5595,0.3512,0.4922,0.458,0.4865,0.5076,0.375,0.4207,0.298,0.3849,0.2307,0.3573,0.4458,0.622,0.323,0.5233,0.2399,0.4616,0.171,0.414,0.4316,0.7444,0.3169,0.6671,0.2449,0.5985,0.1857,0.5459,0.436,0.8877,0.3442,0.8225,0.2891,0.7697,0.2403,0.7194
5.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7409,0.9442,0.7413,0.6757,0.6712,0.444,0.5562,0.3576,0.4938,0.4757,0.4878,0.5137,0.3761,0.4267,0.2988,0.389,0.2316,0.3588,0.4477,0.6285,0.3244,0.531,0.2417,0.4683,0.1727,0.42,0.4345,0.7508,0.3193,0.6752,0.2466,0.606,0.1869,0.5531,0.4393,0.895,0.3473,0.8301,0.292,0.7755,0.2431,0.7239
5.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742,0.9443,0.7401,0.6733,0.6732,0.4486,0.559,0.3635,0.495,0.479,0.4906,0.5157,0.3803,0.4303,0.3046,0.3946,0.2384,0.3671,0.4499,0.6282,0.3271,0.5301,0.2458,0.4685,0.1771,0.4191,0.4361,0.7489,0.3201,0.672,0.2478,0.602,0.1882,0.5482,0.4406,0.8923,0.347,0.8274,0.2906,0.7733,0.2414,0.7218
6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743,0.9283,0.7406,0.6655,0.676,0.4378,0.5622,0.3541,0.4955,0.4618,0.4925,0.4984,0.3799,0.4163,0.3047,0.3841,0.238,0.358,0.4533,0.6103,0.3289,0.5144,0.2466,0.4529,0.178,0.4048,0.4407,0.7297,0.3231,0.653,0.2507,0.5837,0.1907,0.5303,0.4471,0.8701,0.3517,0.8065,0.2936,0.7548,0.2419,0.7051
6.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7442,0.9243,0.7446,0.6626,0.6799,0.4278,0.5646,0.3355,0.4991,0.4503,0.4945,0.4861,0.3824,0.4031,0.3054,0.3696,0.2374,0.3414,0.4539,0.6011,0.3307,0.5055,0.2482,0.4435,0.1773,0.393,0.4402,0.7235,0.3259,0.6477,0.2539,0.5785,0.194,0.5264,0.4444,0.8663,0.3523,0.8018,0.2955,0.7524,0.2451,0.7056
6.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7408,0.9229,0.744,0.6519,0.6769,0.4194,0.5614,0.3336,0.5011,0.4551,0.4931,0.488,0.381,0.4018,0.3035,0.3641,0.2367,0.3334,0.453,0.6023,0.3291,0.5058,0.2471,0.445,0.1791,0.398,0.4394,0.7235,0.3244,0.6497,0.2523,0.5829,0.1941,0.5327,0.4433,0.8673,0.3505,0.8061,0.2936,0.7545,0.2438,0.7057
6.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393,0.9402,0.7433,0.672,0.6755,0.4319,0.5576,0.3504,0.4995,0.4792,0.4867,0.5076,0.3782,0.4167,0.3024,0.3781,0.2372,0.3488,0.446,0.6254,0.3248,0.5226,0.2455,0.4608,0.179,0.4145,0.4328,0.7499,0.3186,0.6679,0.2472,0.5975,0.1888,0.5432,0.4382,0.8979,0.3476,0.829,0.2934,0.7699,0.2463,0.7156
6.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744,0.9516,0.7452,0.6858,0.6742,0.45,0.556,0.3653,0.4967,0.4917,0.4896,0.5147,0.3806,0.4265,0.3056,0.3909,0.2403,0.3637,0.4491,0.6299,0.3281,0.5306,0.2472,0.4695,0.1792,0.4227,0.4351,0.7515,0.3222,0.6726,0.2503,0.6027,0.192,0.5522,0.4392,0.895,0.3494,0.8281,0.2941,0.775,0.2461,0.728
6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7505,0.9447,0.7488,0.6801,0.6769,0.4485,0.5592,0.3613,0.4995,0.4838,0.4965,0.5076,0.3855,0.4237,0.3106,0.39,0.2462,0.3631,0.4562,0.6214,0.3335,0.524,0.2532,0.4632,0.186,0.4153,0.4424,0.7422,0.3275,0.6643,0.257,0.5949,0.1997,0.5451,0.4471,0.8844,0.3547,0.8203,0.2991,0.7689,0.2506,0.721
6.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7528,0.9402,0.7517,0.6737,0.6824,0.4425,0.5666,0.3558,0.5073,0.4756,0.502,0.5057,0.3906,0.4191,0.3161,0.3837,0.2519,0.3557,0.4614,0.6181,0.3401,0.5185,0.2592,0.4563,0.1925,0.4077,0.447,0.7378,0.3334,0.659,0.2626,0.5892,0.2057,0.5377,0.4508,0.8788,0.3593,0.8151,0.3042,0.7644,0.2566,0.717
6.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7554,0.9394,0.7539,0.6704,0.6852,0.4407,0.5714,0.3539,0.5102,0.4725,0.5046,0.5038,0.3941,0.4184,0.3189,0.3814,0.2538,0.3517,0.4641,0.6161,0.3426,0.516,0.2616,0.4516,0.1939,0.401,0.4496,0.7363,0.3348,0.658,0.2634,0.5876,0.2052,0.534,0.453,0.8792,0.3603,0.8121,0.3051,0.7564,0.2567,0.7023
6.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558,0.9419,0.7555,0.6743,0.6834,0.4461,0.5683,0.3607,0.5127,0.4843,0.5038,0.5104,0.394,0.4226,0.319,0.3843,0.2536,0.3539,0.4632,0.6214,0.3419,0.5227,0.2618,0.4592,0.1946,0.4092,0.4487,0.7393,0.3348,0.6638,0.2643,0.594,0.2075,0.5411,0.4515,0.8791,0.3599,0.8179,0.3059,0.7648,0.2599,0.7139
6.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512,0.9401,0.7502,0.6709,0.6813,0.4424,0.5682,0.3625,0.5107,0.4837,0.5041,0.5069,0.3933,0.4215,0.3178,0.3829,0.2518,0.3496,0.4637,0.6195,0.3429,0.52,0.262,0.4554,0.1959,0.4033,0.4497,0.74,0.3347,0.6625,0.2629,0.5913,0.2055,0.5337,0.4533,0.8823,0.36,0.8158,0.3043,0.7577,0.2565,0.6994
6.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748,0.9426,0.7494,0.6739,0.6826,0.4421,0.5675,0.3551,0.5067,0.4739,0.5041,0.5015,0.3921,0.4152,0.3159,0.3761,0.2488,0.3417,0.4626,0.6138,0.341,0.5149,0.259,0.4507,0.1912,0.3993,0.4479,0.734,0.3338,0.6553,0.2624,0.5841,0.205,0.5277,0.4505,0.8767,0.3581,0.8078,0.3038,0.7454,0.2571,0.6823
7.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7533,0.9388,0.7536,0.6694,0.6825,0.4373,0.5657,0.3515,0.5086,0.4776,0.505,0.5031,0.391,0.4173,0.3128,0.3766,0.2454,0.3405,0.4621,0.6159,0.338,0.5195,0.2558,0.4538,0.1884,0.3999,0.446,0.7347,0.331,0.6599,0.2599,0.589,0.2036,0.5333,0.4474,0.8741,0.3556,0.8088,0.3024,0.7519,0.2572,0.6955
7.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532,0.9413,0.7538,0.6739,0.6819,0.4439,0.5664,0.3582,0.5112,0.4828,0.5023,0.5063,0.3907,0.4193,0.3142,0.3826,0.2476,0.3543,0.4616,0.6195,0.3395,0.5224,0.2589,0.4613,0.1902,0.4133,0.4472,0.738,0.3338,0.663,0.2635,0.5943,0.2064,0.5423,0.4495,0.8767,0.3572,0.8143,0.3041,0.7588,0.2593,0.7043
7.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7508,0.9413,0.7521,0.6721,0.6805,0.4416,0.5654,0.3574,0.5103,0.4834,0.5037,0.5031,0.392,0.4172,0.316,0.3813,0.2494,0.3525,0.4625,0.6157,0.3409,0.5184,0.2601,0.4562,0.193,0.4074,0.448,0.7353,0.3334,0.6583,0.2617,0.5877,0.2039,0.5343,0.4514,0.8753,0.3588,0.8088,0.3034,0.752,0.2556,0.6956
7.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444,0.9294,0.7467,0.6627,0.6783,0.4313,0.5643,0.3482,0.5036,0.4645,0.5023,0.4967,0.3899,0.4097,0.3142,0.3713,0.248,0.3388,0.4608,0.6108,0.3393,0.5109,0.258,0.447,0.1909,0.3964,0.4457,0.7305,0.3316,0.6512,0.2603,0.5803,0.2028,0.5247,0.448,0.8706,0.3557,0.8,0.301,0.7402,0.2536,0.6807
7.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7416,0.9252,0.7456,0.6614,0.6762,0.4282,0.5618,0.3391,0.5031,0.4585,0.4955,0.4941,0.3846,0.4063,0.3091,0.3656,0.243,0.3303,0.4548,0.6057,0.334,0.5084,0.253,0.4434,0.1865,0.3917,0.4407,0.724,0.328,0.6469,0.2569,0.5764,0.1994,0.5211,0.4437,0.8633,0.3527,0.797,0.298,0.7395,0.2498,0.6818
7.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427,0.9294,0.7469,0.6546,0.6751,0.4264,0.5621,0.3371,0.5064,0.4576,0.4997,0.4883,0.3871,0.4021,0.3092,0.3635,0.2409,0.3317,0.4576,0.6002,0.336,0.5039,0.2541,0.4405,0.1859,0.3913,0.4415,0.7195,0.3295,0.646,0.2583,0.5766,0.2015,0.5247,0.4429,0.858,0.352,0.7943,0.2987,0.7404,0.2538,0.6875
7.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471,0.9374,0.7509,0.6572,0.6807,0.4281,0.5667,0.3402,0.5076,0.4609,0.502,0.4908,0.3887,0.4021,0.3105,0.3616,0.2422,0.3287,0.459,0.6047,0.3373,0.5053,0.255,0.4392,0.1873,0.3878,0.4422,0.7254,0.3297,0.6488,0.2593,0.5768,0.2029,0.5227,0.4434,0.8681,0.3516,0.8002,0.2976,0.7439,0.2516,0.6885
7.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7465,0.9614,0.7521,0.6785,0.6826,0.4368,0.5647,0.3495,0.5066,0.4776,0.5021,0.5035,0.3896,0.4124,0.311,0.3699,0.2433,0.3341,0.4595,0.6201,0.3364,0.5167,0.2549,0.4506,0.1869,0.3977,0.4434,0.744,0.3292,0.6611,0.2581,0.588,0.2007,0.5322,0.4446,0.8928,0.352,0.8201,0.2973,0.7594,0.2499,0.703
7.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7369,0.9986,0.7415,0.7156,0.6799,0.4708,0.5671,0.3807,0.5107,0.5039,0.4929,0.5432,0.3865,0.4428,0.3128,0.3932,0.2501,0.3515,0.4488,0.6625,0.3277,0.5528,0.2505,0.4826,0.1867,0.4266,0.4331,0.791,0.3186,0.7034,0.2494,0.6228,0.194,0.5565,0.4353,0.9457,0.3451,0.8735,0.2948,0.8053,0.253,0.7386
8.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399,1.0464,0.7385,0.7767,0.6713,0.5277,0.5586,0.4309,0.5015,0.5546,0.4852,0.5997,0.3754,0.4997,0.2994,0.4505,0.2346,0.4096,0.4414,0.7195,0.3192,0.612,0.2399,0.5409,0.1736,0.483,0.4249,0.8471,0.3115,0.7612,0.2427,0.6795,0.1871,0.615,0.4256,0.9945,0.3363,0.9191,0.2868,0.8547,0.2459,0.7947
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393,1.0797,0.7413,0.8209,0.6705,0.5713,0.5541,0.4773,0.4955,0.6014,0.482,0.6401,0.3723,0.5431,0.2979,0.4976,0.2336,0.4597,0.4364,0.7526,0.3148,0.6493,0.2362,0.5799,0.17,0.5238,0.4186,0.8715,0.3053,0.7893,0.2358,0.711,0.1792,0.6503,0.4194,1.0117,0.3309,0.9482,0.2778,0.8925,0.2319,0.8403
